2670
2652
2826
2496
2628
2772
2676
2256
2736
2604
2712
2940
2760
2610
3714
3228
3690
3648
3942
3744
3186
3774
3570
3558
4704
3720
3648
3228
2238
2202
2094
2016
1836
2028
1764
1674
1482
1440
1494
1422
1296
1200
1002
984
840
732
792
678
690
660
708
804
648
726
480
486
462
366
276
240
600
864
1236
1242
1260
1728
2028
2364
2694
3348
3564
4056
3894
4068
3804
3726
3648
3720
3192
3084
3006
2880
3210
2886
3168
3168
3240
3126
3336
3444
3132
3252
2526
3486
3264
3300
3126
2856
2958
3102
3606
3654
3852
3426
3474
1680
1644
1608
1554
1398
1278
1284
1026
1044
1062
804
840
810
858
816
840
588
528
480
588
498
540
462
504
426
288
372
390
426
402
402
570
468
594
1020
1758
3216
3210
3372
3570
3624
3594
3948
3822
3942
3864
3768
2988
3270
2748
3390
2772
2538
2634
2832
2700
2796
2856
3360
3270
3336
3606
4128
3732
4164
3894
4260
3834
3822
3876
4086
3780
3348
3468
3336
2844
2652
2316
2742
2136
2262
2286
1776
1668
1410
1542
1410
1392
1362
1158
1350
1200
1086
930
1164
984
1014
780
774
726
924
696
516
540
474
516
366
456
552
522
486
396
396
630
522
546
474
342
492
396
372
462
618
594
744
576
990
912
1056
948
1578
1698
2802
2730
3198
3438
3108
3894
3888
3702
3714
3624
4038
3192
3108
2730
3042
2742
2604
2580
2454
2352
2742
2694
3072
2952
2724
3078
3126
3486
3540
3654
3840
4308
2838
2772
2868
2652
2694
2568
2736
2874
2760
3042
2958
2988
3156
3162
3354
3108
3066
3402
3468
3312
3378
3276
3174
3228
3030
3378
3558
3606
4296
4410
4854
4272
3774
4476
4554
3834
3528
4116
2088
1932
1938
2064
1674
2070
1740
1638
1770
1650
1476
1308
1326
966
912
942
870
852
630
792
540
612
612
558
504
588
408
534
402
462
426
402
342
402
2886
2982
3000
3240
3330
3282
3330
3738
3852
3498
3744
3432
3666
3636
3690
3282
3150
2238
1560
1416
1572
1518
1470
1470
1212
1416
1128
3492
4068
3840
3906
3852
4074
3936
3564
3606
3084
2916
2982
3036
2472
2850
2568
2784
2496
2364
2844
2448
2940
3042
2790
2790
2946
2616
2922
3030
3240
3042
2718
2532
3216
2868
3072
3300
3012
3210
3372
3354
3492
3510
3714
3732
4086
4494
3696
4512
4014
3918
3714
3762
3708
3726
3180
3594
3012
3162
2466
1056
840
2844
3390
2640
1620
1674
1650
1428
1506
1338
1380
3672
3972
3606
3426
3786
3372
3546
3786
3864
3552
3450
2826
2772
2562
2466
2556
2526
2664
2736
2742
2832
3108
2838
2742
2928
3012
3000
2790
3090
3618
3912
4080
3750
4368
4026
4164
4224
2700
2700
2928
2604
2544
3096
2796
2934
3138
2850
3120
2658
2928
2562
2772
2952
3012
2910
2850
2910
3162
2838
2616
2832
2898
2736
2508
3636
3054
3102
3276
3360
3276
3060
3342
3384
3582
3744
4134
3900
3612
3906
4050
3570
4074
4176
3258
3630
2886
2904
2190
2208
1878
1986
1734
1536
1896
1764
1350
1404
1254
1110
1074
1008
942
834
696
720
858
720
594
618
540
444
570
480
474
552
462
468
360
414
432
372
354
408
420
348
324
300
348
318
384
432
390
462
486
450
594
612
576
714
870
966
1086
990
1092
1680
1860
1956
2412
2886
2916
3144
3144
3372
3492
3624
3582
3954
3618
3504
3492
2934
3144
3090
2766
2898
2580
2592
2304
2766
2652
2778
2640
2472
2490
2802
2790
2928
3042
3012
3162
3048
2712
2772
2898
3150
2982
3042
2922
3150
3408
3420
3450
3474
3666
3552
3618
4218
3990
4026
3612
4674
4176
3984
3786
3798
3900
3510
3258
3594
3318
2730
2736
2484
2184
2352
2244
2076
1878
1590
1842
1620
1488
1530
1416
1374
1476
1320
1200
1104
1194
1218
1032
1026
954
846
804
804
714
642
576
534
516
534
450
402
492
432
438
366
384
366
378
492
276
426
288
414
318
312
306
318
366
402
426
378
450
546
612
570
714
972
942
936
1122
1314
1554
1764
2112
2484
2592
3006
3240
3336
3732
3600
3798
3690
3726
3276
3306
3090
3024
2652
2856
2670
2838
3186
3078
3030
3198
3072
3270
2892
2928
2700
2160
2214
2700
2622
2298
2004
1974
2874
2748
2970
2508
2592
2760
2676
2580
2646
2880
2958
2970
3306
3030
3036
3486
3204
3066
3288
3402
3762
3492
3186
3972
4110
4206
4290
4014
4464
4542
4500
4500
4014
3918
3678
3726
3024
2670
2310
2040
2112
3018
3114
3504
3372
3570
3576
3594
3672
3660
3168
3192
3000
2526
2958
2508
2376
2340
2316
2322
2616
2694
2904
2868
3162
3114
3102
2916
3132
2682
2952
2868
3060
3144
3018
2886
3066
3060
2898
3018
3072
3270
3156
3258
3390
3492
2988
3252
3054
3306
3558
4254
4638
4644
4872
4092
3504
4008
4248
4110
4164
4026
3726
3516
3354
3354
3066
3072
2700
2442
2220
2268
2082
2010
2202
2034
1578
1182
1272
1446
1266
1122
1242
1200
1332
1170
1254
1266
1086
984
954
828
1272
1098
1068
918
816
888
810
750
660
690
1014
1092
714
498
480
438
456
432
480
456
360
462
486
318
396
288
246
384
360
354
396
540
540
582
552
630
684
720
522
978
1062
936
1038
1242
1530
1566
1950
2490
2538
3054
2760
3462
3276
3540
3666
3744
3486
2940
3300
2832
2880
2778
2646
2772
3012
2994
2898
2766
2742
2772
2922
2958
2742
2694
2898
3330
2982
2856
3192
3276
3114
3174
2976
3552
3270
3240
3210
3426
3402
3492
3462
3762
3654
3600
3672
3942
3978
3594
3996
3996
4512
4374
4638
4440
4194
3954
3528
3942
3798
3690
2898
2958
2694
2310
2376
2280
2208
2244
2220
2220
2046
2016
1956
1488
1728
1374
1626
1494
1512
1542
1308
1230
1086
1098
852
798
930
702
774
618
672
684
606
630
630
558
426
480
600
468
468
552
528
390
384
438
390
414
354
402
504
384
390
408
426
444
540
684
564
522
678
594
792
996
1104
972
1080
1260
1476
1848
1998
2424
2328
3060
3096
2874
3510
2826
3222
3048
2832
2436
2694
2772
2748
3120
2886
3042
2976
2964
3222
3612
3312
3462
3258
3282
2670
3018
3054
3456
3750
3780
4314
3756
4590
4596
4416
4410
4248
4452
4788
4092
4434
4824
4122
4428
4182
3936
3936
4026
3744
4104
4020
3528
3864
2256
1980
1890
1734
1578
1614
1464
1386
1272
1122
1002
810
852
798
654
606
636
552
546
576
546
552
462
516
438
384
480
498
414
270
336
390
348
318
354
408
324
342
306
282
360
300
384
504
450
438
504
408
552
510
504
564
534
594
744
894
864
936
978
1200
1200
1242
1218
1602
1644
1794
1962
2076
1980
2100
2352
2424
2712
2388
2352
2334
2448
2208
2124
2124
2148
2112
2316
2040
1992
1872
1932
1830
2034
1998
1758
2058
1518
1446
1314
1818
1440
1230
1050
1074
1266
1356
1188
1278
1134
1050
882
906
1212
876
930
720
906
888
822
660
714
606
588
522
462
474
522
408
450
516
414
306
306
414
252
216
288
240
192
156
240
234
222
234
294
222
246
240
210
282
336
288
402
438
606
480
504
546
726
780
744
684
624
912
1062
1182
1224
1350
1254
1458
1554
1794
1926
1950
2100
2238
2280
2382
2472
2580
2820
2844
2856
3048
2898
3138
2958
2856
2850
2784
2724
2850
2724
2880
2994
3084
2874
2814
2724
2538
2802
2802
2814
2904
3288
3060
3318
3288
3144
3192
3312
2994
3504
3198
3636
3384
3270
3396
2862
3126
3024
3462
3144
3468
2940
2802
2820
2538
2274
2388
2976
2514
2268
2124
2100
2100
2082
1812
1632
1524
1644
1332
1338
1122
1074
1074
936
858
690
948
870
768
858
738
552
636
462
492
444
282
384
336
300
282
264
282
294
240
222
198
132
330
342
396
456
516
690
672
840
1044
1158
1206
1410
1644
1758
2172
2496
2712
3510
3522
3756
3708
3084
2598
2760
2634
2358
2772
2910
2406
2928
2658
2844
3036
2814
3162
2994
3318
3168
3270
3096
2928
3414
3264
3066
2784
3126
3114
2832
2616
2856
3594
3024
3228
3258
3396
3114
3198
3378
3762
3690
3204
3564
3852
3528
3450
3318
3612
3150
3006
2694
3216
3468
3018
2658
2214
1770
1932
1638
1482
1464
1452
1506
1164
1740
1200
1218
1218
1332
1182
1152
1200
954
882
1062
852
858
900
864
936
648
570
336
468
486
450
384
342
396
378
348
366
372
300
282
264
282
300
330
396
468
432
504
642
510
564
780
978
1110
948
1116
1476
1758
1968
2460
2694
2916
2982
3288
2892
3462
3246
3720
3540
3270
3594
3342
2868
2862
2724
2778
2664
2736
2550
2406
2460
2472
2622
2598
2550
2466
2538
2448
2826
2520
2544
2838
2520
2610
2934
2724
2916
2760
2778
2952
3264
3438
3120
2772
3342
3240
3096
3498
3594
3600
3582
2910
2760
2844
2664
2622
2334
2388
2358
2310
2406
2430
2646
2412
2712
2868
2868
3120
3030
3042
3138
3078
3234
3096
3366
3570
3240
3288
3498
3474
3384
3438
3198
3564
3414
3702
3762
4224
4248
3840
3948
3378
3696
3702
3888
4062
3612
3684
3636
3414
2970
3606
3012
1926
1908
1974
1602
2646
2562
2862
2910
3084
2916
3210
3276
3612
3750
3630
3732
3756
3702
3924
3762
3600
4110
3948
4056
3666
3996
3966
4242
3798
4188
4140
3858
3750
3990
3948
4230
3930
3828
3432
4134
3852
4098
4068
3966
4188
3924
3456
3552
3858
3552
3594
3738
3846
3492
2892
900
1032
1014
1374
1518
1380
1494
1968
1590
2004
1926
2190
2166
2346
2040
2616
2418
2532
2856
2628
3066
2730
2712
2664
2394
2412
2652
2508
2544
2190
2304
2022
2052
1884
1896
2100
1704
2148
1596
1608
1710
1698
1470
1446
1380
1224
1494
1194
1368
1008
1074
1116
1074
1026
924
930
912
846
822
978
1146
816
768
738
792
672
714
582
696
618
534
438
546
444
426
438
288
324
276
264
204
246
276
288
156
276
246
162
294
240
276
252
336
288
312
264
270
384
348
402
414
408
474
570
804
972
1182
1158
1374
1416
1536
1482
1656
1968
1848
1992
2214
2076
2280
2568
2616
2670
2850
2766
2742
3192
3048
3060
3048
2994
2868
2778
3036
3180
3120
3126
3024
2616
2670
3144
3132
3036
2838
2574
2946
3018
3288
3108
3012
3138
3174
3204
3378
3684
3444
3156
3666
3114
3210
3180
3288
2868
2868
2976
2688
2718
2496
2382
2526
2304
2076
1986
2226
1962
1896
1872
1620
1824
1626
1674
1554
1632
1536
1224
1182
1236
972
1098
1014
840
888
540
672
624
654
534
486
414
486
438
510
348
396
444
276
258
222
270
336
210
228
180
252
216
240
204
288
360
306
372
336
360
546
648
648
618
798
978
1056
1014
1188
1458
1812
1908
2310
2748
3216
3288
3504
3666
3462
3366
3390
3108
2850
2514
2604
2778
2610
2436
2394
2700
2226
2520
2916
2886
2634
2748
3036
3000
3072
3168
3090
3024
2946
3120
2874
3180
3258
2898
2922
2724
2958
2652
2736
2724
3186
3348
2988
2904
3006
3180
3036
2982
3264
3366
4620
3870
3756
3396
3684
3186
3030
3318
3216
3132
3042
2766
3366
3390
3384
3528
3714
3264
3522
3414
3294
3240
3126
3288
2850
2838
2796
2676
2442
2544
2328
2688
2424
2628
2412
2706
2658
2580
2604
2820
2694
2694
3018
3240
3072
3336
2766
2940
3090
3012
3168
3348
3102
3378
3372
3594
3396
3564
3234
3432
4020
3912
3912
4554
4074
4044
3858
3846
3558
3450
3750
3150
2988
2934
2742
2400
2388
2160
2202
2058
1710
1692
1674
1632
1326
1470
1290
1314
1278
1080
1164
1182
1284
912
966
1014
984
948
744
768
792
720
576
600
594
576
540
606
546
438
498
396
396
378
342
390
348
306
324
456
366
300
246
414
318
354
348
360
396
372
498
420
600
498
516
636
702
798
912
960
990
1260
1524
1494
1794
2418
2658
2946
3192
3438
3168
3270
3324
3666
3318
3528
3276
2610
3174
2874
2886
2958
2526
2298
2712
2184
2550
3120
2766
2730
2472
2640
2892
2808
2940
2862
2982
2928
3252
3204
2874
3096
3456
3114
3234
3252
3342
2994
3504
3654
3414
3654
3630
4026
4320
3534
4266
4062
4308
4836
4764
4884
4872
4470
4500
4698
4590
4260
3876
3414
3468
3336
2886
2724
2610
2298
1692
1626
2742
2592
2802
2886
2646
3000
2994
3534
3204
3150
3366
3984
3450
3402
3606
3942
3744
3792
4056
4296
4110
4410
4080
4458
3486
3588
3942
4164
4146
3756
3996
4332
4584
4614
4662
4260
4398
4302
3786
4410
4356
3834
3858
3732
4056
3900
3852
3318
3498
3606
2994
3552
3858
3000
2742
2910
2664
2844
2652
2412
2472
2352
2592
2778
2514
2706
2580
2628
2448
1788
1326
1206
1122
1122
978
864
804
690
702
726
630
630
606
456
474
450
456
426
438
486
396
378
354
300
282
354
402
354
432
474
288
282
384
408
456
468
384
396
480
498
492
522
438
606
816
636
906
948
912
1074
948
1098
1212
1206
1428
1620
1836
1974
2274
2070
2292
2220
2478
2430
2790
2820
2874
3240
2832
3522
3336
3846
3426
3468
3930
3558
3510
3528
3222
3702
3822
2688
3468
3450
3330
3012
3282
3204
3144
3162
3180
3138
3072
2622
2982
2778
3072
2688
2766
2454
2406
2694
2562
2598
2676
2508
2820
2250
2370
2652
2484
2538
1272
1380
1440
1290
1290
1152
1170
1038
948
942
918
960
960
894
936
912
678
738
840
540
546
462
420
342
324
366
312
420
264
270
306
300
348
360
192
276
246
264
234
360
204
186
330
294
270
228
324
360
432
390
444
480
678
708
780
726
1050
972
1092
1158
1470
1596
1650
1944
1896
2214
2226
2226
2238
2340
2598
2586
2748
2892
3174
2976
2790
3168
3156
3354
2934
3360
3258
3348
3096
3132
3168
2922
3120
3024
2766
3090
2880
2730
3156
2952
2934
3114
3180
3192
3054
3078
3384
3636
3414
3612
3036
3744
3372
3918
3696
3432
3408
3660
3282
2688
2610
2544
2934
3120
3228
3066
3402
3072
3108
3372
3216
2784
3444
2976
2658
2406
2244
2346
2472
2340
1956
1518
1818
2202
2142
1530
1344
1104
1296
990
858
762
726
558
654
558
492
474
480
456
420
372
270
288
384
324
234
360
258
228
210
246
210
198
276
408
468
468
498
708
738
990
948
1140
828
1260
1632
1824
2112
2622
2886
2934
3564
3492
3618
3540
3450
3510
3108
2718
2886
2430
2628
2706
2850
2670
2622
2664
2874
2712
2784
2820
3102
3144
3102
2538
2730
2418
2574
2292
2964
2718
3168
3066
3318
3570
3618
4080
3900
3984
3684
3480
3396
3486
3456
3480
3588
3942
4008
3942
3924
3654
3822
3894
3588
3348
3384
3222
2706
1794
1884
1680
1356
1452
1446
1776
1578
1338
1284
1410
1350
1038
1044
822
894
906
816
714
612
666
474
522
540
462
594
432
432
408
354
312
426
354
366
288
342
372
354
312
390
312
396
378
390
480
468
534
690
768
870
864
1032
1134
1512
1752
1932
2328
2382
2862
3096
3126
3396
3276
2952
3246
3540
3162
2946
3120
3000
2892
3042
3204
2916
2616
2640
2592
2526
2574
2586
2250
2760
2958
2772
2892
2910
2808
2796
3510
3330
3306
3096
3084
3054
3252
3318
3048
3192
3426
3396
3456
3252
3888
3762
3738
3738
3654
4110
4194
4266
3870
3870
3894
3852
4152
3852
3810
3528
3414
3270
2922
2682
2622
2352
2034
1830
1752
1668
1506
1362
1500
1224
1176
1416
1338
1290
1194
1092
972
1014
846
942
930
762
648
582
678
636
486
456
384
456
390
312
366
444
378
390
396
420
414
378
330
396
336
294
300
342
396
462
384
348
384
414
438
582
618
594
696
900
918
876
1008
1158
1362
1620
1968
2406
2670
2958
2646
2904
2988
3426
3330
3570
3756
3630
3336
3420
3000
3084
2952
2844
2796
2772
3054
2418
2694
2664
2610
2598
2718
2676
2700
2784
2940
2772
3066
2742
3012
3024
3222
3096
3084
2952
3564
3324
2832
3006
3378
3300
3234
3216
3198
2880
3108
3630
3486
3756
3762
3720
4200
4668
4296
4872
4284
4488
4812
4392
4050
3588
3162
3012
2418
2334
2508
2160
1950
1794
1752
1818
1734
1356
1614
1434
1416
1344
1386
1290
1158
1230
1152
1092
1092
930
954
756
930
708
996
1008
1026
1074
978
834
822
726
558
546
492
480
288
432
366
414
366
330
396
312
402
318
390
252
438
378
462
384
468
570
612
576
606
1002
888
972
996
1128
1536
1548
1830
2214
2490
2958
2922
3048
3120
3366
3780
3312
3474
3330
3372
3102
2772
2766
2664
2652
2658
2790
2778
2550
2430
2586
2838
2700
2934
3186
2832
3084
3150
3138
3162
3306
3276
3378
3396
3252
3378
3294
3486
3456
3372
3456
3486
3696
3342
3738
4374
3936
4176
4278
3726
4494
4326
3666
3864
3390
3702
3678
3732
3498
3630
3894
4134
3540
3150
3180
3054
2922
2706
2664
2184
2352
1992
1992
1812
2094
1788
1680
1788
1710
1554
1668
1452
1716
1266
1296
1170
1110
996
960
792
834
756
780
564
570
582
480
690
432
576
426
462
402
414
426
402
366
390
408
342
288
402
456
468
474
414
426
486
414
438
660
564
654
720
882
924
1050
930
1242
1302
1482
1794
2028
2400
2562
2496
2706
2886
2622
2988
2538
2574
2298
2400
1878
1818
1680
1722
2130
2382
2664
3198
3354
3144
4410
4284
3516
3204
3324
3714
3570
3540
3702
4062
3672
3810
4050
4656
4128
4548
4056
4782
4176
4446
4662
4164
4458
4536
4320
4242
4374
4188
4020
3846
3972
3960
4056
4074
4020
3768
4116
3624
3612
3714
3054
3612
3738
2940
3186
2754
2370
2472
2124
2508
1974
2364
2184
1932
2076
1620
1902
1650
1572
1428
1230
1284
960
942
816
960
792
564
570
660
480
402
444
378
408
426
324
336
354
390
330
318
360
318
312
270
318
348
318
444
432
354
444
426
564
612
504
438
750
540
918
846
900
1224
1266
1470
1500
1566
1740
1776
1926
2172
2154
2442
2544
2454
2868
2778
2664
3060
3336
3084
3078
3486
3588
3390
3144
3204
3252
3312
3324
3228
3258
2892
2664
2424
2436
2748
2688
2904
2724
2688
2448
2346
2496
2952
2448
2598
2208
2208
1722
1416
1524
1512
1470
1410
1128
1128
1062
1296
984
918
1002
1038
1122
930
876
1002
924
948
822
858
690
792
642
570
570
546
456
324
372
438
432
306
270
318
246
324
252
264
222
216
240
276
258
234
174
186
192
294
228
180
174
300
204
300
204
258
408
384
438
330
654
588
702
858
702
930
900
942
1290
1230
1392
1584
1506
1884
1830
1848
2052
2238
2310
2412
2532
2610
2772
2946
2808
2892
3000
3210
2766
3138
3288
3084
3168
3042
3270
2838
3150
3024
3036
2796
2886
2688
2742
2862
2676
2982
3000
2946
2874
3354
3192
3102
2820
2934
3228
3240
3372
3210
3282
3510
2994
3414
3450
3438
2922
3096
3108
2832
2928
2964
2844
2850
2916
2622
2352
2310
2592
2328
2550
2088
2232
1770
2376
1848
2094
1776
1710
1482
1374
1176
1140
1278
1278
1038
1200
960
948
786
720
846
714
546
528
408
498
582
426
390
348
486
288
342
270
288
342
222
216
258
252
318
234
228
276
294
306
366
378
384
504
540
636
870
846
1092
1356
1356
1386
1896
2172
2400
2466
2892
3318
3246
3282
3546
3492
3732
3846
3720
3318
2970
2922
2664
2820
2592
2706
2562
2382
2592
2724
3072
2898
3000
3030
2940
3006
2982
3108
3078
3510
3276
3234
3258
3492
3378
3156
3258
3396
3282
3444
3150
3354
3330
3366
3138
3270
3228
3330
3468
3510
3738
3648
3522
4572
3678
3516
3912
3948
4128
3918
4026
4206
3810
3666
3378
3372
2850
2538
2316
2178
2016
1920
1638
1488
1512
1620
1224
1236
1188
1452
1488
1218
1236
954
1086
1014
918
822
864
816
792
762
648
678
678
450
108
54
150
360
780
594
450
480
354
336
372
318
420
312
288
450
390
366
432
462
534
630
600
690
666
780
990
990
954
1146
1494
1782
1950
2316
2568
2940
3072
3246
3270
3516
3516
3762
3606
3636
3750
3498
3210
3108
3018
2850
2826
3114
2676
2718
2502
2718
3030
2682
2796
3054
3042
2754
3288
2844
3030
3108
3132
3228
2994
3396
3144
3090
3318
3294
3432
3288
3276
3168
3546
3306
3942
3678
3624
3918
3744
3738
3918
3978
3846
3930
3588
4176
3684
3882
3672
3204
2718
2562
2088
2124
2004
1866
2040
1848
1710
1440
1464
1230
1422
1326
1242
1464
1266
1098
1152
1176
1152
1128
816
786
522
666
636
714
642
576
612
438
534
444
468
426
390
480
462
414
474
342
366
384
456
390
432
354
588
402
480
600
540
792
648
786
852
1092
1014
1176
1440
1770
1968
2388
2682
2952
2940
3294
3006
3636
3510
3558
3444
3720
3492
3438
3282
3054
2898
2994
2886
2694
2634
2760
2784
2688
2808
2748
2766
3018
2760
2850
2784
3330
2964
3012
3018
3348
3072
3270
3048
3234
3270
3132
2970
3138
3594
3312
3300
3204
3678
3534
3630
3852
4212
4302
4194
4140
4308
4728
4110
4050
3678
3822
3960
3630
3492
3210
2970
2718
2268
2196
2508
2142
1632
1752
1854
1638
1620
1386
1524
1398
1482
1428
1362
1500
1272
1200
780
1500
810
702
768
600
630
552
504
660
606
546
504
486
474
456
504
438
462
462
396
438
426
420
414
468
498
420
420
522
528
522
738
738
870
930
1086
954
1314
1428
1650
2046
2286
2556
2820
3162
3012
3264
3576
3546
3618
3630
3654
3192
3030
2844
2784
2754
2772
2844
2946
2826
2724
2706
2802
2916
2826
2970
2742
2778
2790
3024
3276
3300
3186
3366
3108
3594
3336
3576
3210
3666
3666
3636
3618
3144
3948
3630
3750
3606
4116
3948
3396
4260
4476
4872
4620
4626
4236
4314
4350
4386
4284
4290
4314
4254
3858
3660
3384
3294
3138
2922
2796
2874
2682
2346
2646
2292
2106
1836
2088
1908
1776
1614
1632
1554
1512
1224
1368
1248
1086
918
930
834
900
816
762
846
606
846
792
402
216
1290
612
636
450
480
438
480
342
468
390
366
540
540
540
732
780
726
954
954
1002
1074
1200
1488
1620
1764
2178
2394
2352
2976
2640
2898
3198
2772
3084
3234
3018
3144
2760
2760
2808
2610
2934
2598
3036
2904
3192
3270
3438
3090
3474
3636
3666
4062
4044
3972
3918
4002
4188
3870
4350
3960
4206
4482
4464
4644
4848
4452
4020
4566
4272
3978
4086
4296
4218
4110
4074
4092
3612
3534
3036
3744
3438
3330
3432
3054
3720
3384
3306
3186
3018
3420
2940
2700
2916
2940
2406
2916
2712
2388
2376
2484
2046
1902
2220
1752
1464
1416
1404
1338
1014
948
888
762
720
576
804
522
486
426
396
354
372
354
306
246
312
336
282
396
312
306
240
282
330
312
414
390
408
324
522
534
594
558
492
714
942
1032
1152
1416
1506
1656
1764
2124
2070
2184
2430
2778
3114
3036
3528
3396
3486
3354
3894
3948
3378
3750
3558
3810
4020
3198
3528
3192
3294
2988
3456
3228
3006
2742
2964
2784
2970
3168
2706
3162
3516
3138
3126
2994
3072
2784
3000
3210
2934
2988
2940
2604
2622
2610
2748
2562
2550
2358
2346
2766
2406
2508
2658
2268
2736
2142
2178
1950
1740
1938
1764
1806
1746
1452
1170
1332
1092
1116
960
942
852
834
738
840
696
630
654
534
624
534
570
372
492
324
498
450
336
360
396
354
252
282
276
246
228
270
168
180
168
180
174
228
252
234
192
234
234
246
294
234
246
228
252
384
360
408
474
450
516
450
606
798
906
816
1050
1146
1362
1344
1584
1722
1914
2268
2292
2586
2718
2574
3240
3150
2904
2970
3354
3282
3420
3432
3402
3204
3402
3426
3084
3246
2790
2598
2640
2394
2286
3384
2706
2778
2784
2550
2628
2664
2694
2514
2898
2766
2538
2742
2814
2904
2760
2718
2892
2808
2862
2544
2628
2574
3150
2322
2520
2442
2274
2142
2100
2514
1812
2148
1902
1848
1932
1926
1770
1704
1614
1746
1602
1548
1668
1548
1524
1362
1398
1140
1272
1122
912
948
960
846
762
864
300
300
228
198
180
336
342
354
390
426
516
738
654
762
948
1068
1104
1050
1110
1626
1884
2058
2604
2676
3090
3588
3132
3288
3258
3588
3702
3984
3366
3576
3060
3306
2826
2766
3042
2694
2592
2622
2460
2454
2676
2694
2742
2940
3132
3054
3234
3090
3108
3000
3042
3642
3192
3096
3036
3102
3168
3312
3462
3120
3240
3300
3528
3294
3420
3336
3738
3192
3564
4038
3786
3468
2364
3330
4440
4728
4560
3996
3924
3882
3942
3360
3072
3498
2784
2628
2244
2328
1842
1896
1806
1656
1740
1644
1446
1536
1458
1236
1392
1206
1308
1158
1308
834
882
744
648
720
510
426
468
474
402
576
390
456
444
528
516
390
396
360
492
360
324
354
402
354
354
402
516
522
558
606
642
498
882
852
1080
1122
1104
1356
1434
1680
1956
2376
2844
3018
3582
3678
3678
3468
3984
3480
3456
3180
2904
